order_delivery_time,time_to_purchase,purchase_ppu,item_quantity,item_subtotal,item_shipping_&_handling,item_promotion,item_tax,item_net_total,payment_amount,order_day_Friday,order_day_Monday,order_day_Saturday,order_day_Sunday,order_day_Thursday,order_day_Tuesday,order_day_Wednesday,product_category_0,product_category_1,product_category_2,product_category_3,product_category_4,product_category_5,brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,brand_6,brand_7,brand_8,brand_9,brand_10,brand_11,brand_12,manufacturer_0,manufacturer_1,manufacturer_2,manufacturer_3,manufacturer_4,manufacturer_5,manufacturer_6,manufacturer_7,manufacturer_8,manufacturer_9,manufacturer_10,manufacturer_11,manufacturer_12,seller_name_0,seller_name_1,seller_name_2,seller_name_3,seller_name_4,seller_name_5,seller_name_6,seller_name_7,seller_name_8,seller_name_9,seller_name_10,seller_name_11,seller_name_12
-1.0959486728808583,-1.1706696952634963,-0.7706430520182079,2.235217749269615,1.4566933169111882,0.0,0.0,2.24109355165816,2.132982568727689,-0.2762657467774413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1
-1.0959486728808583,-1.1706696952634963,-0.5880655409383236,-0.6034868026980879,-0.7442457273000451,0.0,0.0,-0.7110358013413447,-0.7404160741454012,-0.6937796362032768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,1.5457635698248797,-0.3480759609446474,-0.6034868026980879,-0.611744432304593,0.0,0.0,-0.6333765710103383,-0.6127294782320812,1.1681393499802113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,-0.44970602082309874,-0.6034868026980879,-0.6678556790708691,0.0,0.0,-0.603175759214947,-0.6615349330875252,-0.466313074968286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0
-0.5342376638635788,0.640285814795421,-0.9122119424453841,0.5319950180889933,-0.7456238982732519,0.0,0.0,-0.743393813979264,-0.7443781405912305,0.8517595454148433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,0.18754693728069172,-0.6993237117526281,-0.6034868026980879,-0.8056727763915474,0.0,0.0,-0.7843806299872951,-0.8027285737025363,-0.43396378856510615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0
-0.5342376638635788,-0.717930817748767,-0.9888802332308823,-0.6034868026980879,-0.9655406092835345,0.0,0.0,-0.9504850948619477,-0.962832076899915,0.26595369584708517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,-0.26519194023403764,0.3718927790363812,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,1.9465853518443517,-0.31542540926550106,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1
0.027473345153700514,-0.26519194023403764,0.40612606236385956,-0.6034868026980879,-0.1953399168285433,0.0,0.0,-0.1695783898668283,-0.1931106228328771,1.3588677157795443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0
-0.5342376638635788,-0.717930817748767,-1.170744550908111,2.235217749269615,-0.891710021433171,0.0,0.0,-0.8426250527355499,-0.8862921569236653,-0.40411164005971567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.8123648660735722,-0.6034868026980879,-0.8680842333210547,0.0,0.0,-1.0626595386734012,-0.8830504661952594,-0.6707000283600725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,-0.9492979993834855,-0.6034868026980879,-0.9436867552798269,0.0,0.0,-0.9073410780113885,-0.9392397721542945,-0.9217002225105929,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1
-0.5342376638635788,-0.717930817748767,-0.9150647160560073,0.5319950180889933,-0.7487740033548674,0.0,0.0,-0.6614201819632017,-0.7404160741454012,0.17556487103165042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.1658550465660909,-0.6034868026980879,-0.5111379512604978,0.0,0.0,-0.4284424909701827,-0.503592557042417,-0.8301763350143448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0
-0.5342376638635788,-0.717930817748767,-0.6280043714870484,-0.6034868026980879,-0.7662964628713537,0.0,0.0,-0.7390794122942081,-0.7629278153148864,0.19296916547078818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2.2743173812228177,1.5457635698248797,0.5487647428950193,1.6674768388760743,1.8518346230863332,0.0,0.0,1.8172035861014173,1.845372563546346,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,-0.26519194023403764,0.013513094201842317,-0.6034868026980879,-0.4121065227572104,0.0,0.0,-0.30116764126103346,-0.40237976874441156,-0.17743962270129426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7126063722055385,1.0930246923101505,1.3871235877169104,-0.6034868026980879,0.3462812756417226,0.0,0.0,0.2532329752686507,0.33762618697890573,-0.6534470756117099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0
-1.0959486728808583,-0.717930817748767,-0.9988649408680635,0.5319950180889933,-0.8413083401273229,0.0,0.0,-0.8728258645309412,-0.8981783562611536,-0.1784611791140263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,-0.26519194023403764,-0.8776220624165777,-0.6034868026980879,-0.904113560192032,0.0,0.0,-0.8447822535780779,-0.8978181684024418,-0.3982471495421801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1
-1.0959486728808583,-1.1706696952634963,-0.7920388540978819,-0.6034868026980879,-0.8568619839677994,0.0,0.0,-0.8037954375700467,-0.8511738406992685,-0.9031987008133356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0
-0.5342376638635788,-0.717930817748767,-0.9204136665759257,-0.6034868026980879,-0.9277393483041484,0.0,0.0,-0.877140266215997,-0.9221308488654858,-0.918105857354684,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0
-1.0959486728808583,-0.717930817748767,-0.8783352558192336,-0.6034868026980879,-0.904507323327234,0.0,0.0,-0.8447822535780779,-0.8981783562611536,0.22206460552230312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7126063722055385,1.5457635698248797,-0.8911727370670379,0.5319950180889933,-0.7223918732963376,0.0,0.0,-0.6916209937585932,-0.7188048026226954,0.8921299414291041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,0.4696002752002257,1.6674768388760743,1.7207114990640877,0.0,0.0,1.5712826900532308,1.6508711198419943,-0.32208444365960587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,1
-1.0959486728808583,-0.26519194023403764,0.19216804156712003,-0.6034868026980879,-0.3134688573891247,0.0,0.0,-0.19115039829210775,-0.3029679197399649,-0.08534820386463965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
-1.0959486728808583,-1.1706696952634963,-0.5210253610886786,2.235217749269615,0.867033021946286,0.0,0.0,0.8141051943259187,0.8607990517577419,-0.543535172686286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0
2.2743173812228177,2.6776107636117032,-0.12021066879611977,-0.6034868026980879,-0.4859371106075737,0.0,0.0,-0.36588366653687204,-0.4753178101335436,-0.5634744404459069,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.027473345153700514,0.640285814795421,0.24209157975302587,-0.6034868026980879,-0.2859054379249891,0.0,0.0,-0.16094958649671648,-0.27523345461915916,0.4043556720609235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0
-1.0959486728808583,-1.1706696952634963,-0.7107348061951209,1.6674768388760743,-0.23432246721353525,0.0,0.0,-0.08544755700823797,-0.22174555760046233,-0.373616289368531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.9985024473396094,0.049529361035960326,-0.6034868026980879,-0.3922214844295124,0.0,0.0,-0.44138569602535044,-0.39589638728759985,-0.34323444494542754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1
1.150895363188259,1.0930246923101505,-0.7510302334451736,-0.6034868026980879,-0.834220603693688,0.0,0.0,-0.8253674459953263,-0.8322639781169008,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.9985024473396094,0.36297786150318373,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,2.178137041079257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-0.717930817748767,-0.5566850312214685,-0.6034868026980879,-0.7269201493511598,0.0,0.0,-0.8016382367275188,-0.8293824752472067,0.6276603367995987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.0959486728808583,-1.1706696952634963,-0.5684527223652891,2.235217749269615,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,-0.1793692292586769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,1.5457635698248797,-0.5210253610886786,-0.6034868026980879,-0.707231992591063,0.0,0.0,-0.6225905667976985,-0.6991745643229044,1.2094177961391228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0
0.027473345153700514,-0.26519194023403764,-0.8776220624165777,2.235217749269615,0.0793098699748085,0.0,0.0,0.07634250618135859,0.07865111656514812,-0.707854413445362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1
1.150895363188259,0.640285814795421,1.2619581455508175,-0.6034868026980879,0.2771758454137824,0.0,0.0,0.2532329752686507,0.2616265487907237,0.11623892824780716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2743173812228177,1.5457635698248797,2.1375813456614736,-0.6034868026980879,2.261840487615351,0.0,0.0,2.24109355165816,2.2557165815837226,0.1730677331338612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,2.1375813456614736,-0.6034868026980879,1.6553468186205662,0.0,0.0,1.6554135229118208,1.6521317773474853,0.36860119761530374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,0.213563843646794,1.6674768388760743,1.2966286024516005,0.0,0.0,1.5130382673049758,1.312114438723581,-0.1712346133795147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0
2.2743173812228177,2.6776107636117032,0.3622646681005278,0.5319950180889933,0.661685546938475,0.0,0.0,0.520725879742117,0.6484683090471574,-0.404906183936285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1
-0.5342376638635788,-0.717930817748767,-0.7706430520182079,0.5319950180889933,-0.5892999335980824,0.0,0.0,-0.5147305246713009,-0.6431653522932251,-0.8161393931949534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0
-1.0959486728808583,-0.717930817748767,0.3348067220982797,-0.6034868026980879,-0.23471623034873712,0.0,0.0,-0.14153477891396493,-0.22678818762242706,-0.466313074968286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1
-0.5342376638635788,-0.717930817748767,-0.6016162155887838,-0.6034868026980879,-0.751727226868882,0.0,0.0,-0.7520226173493758,-0.7506814281186864,-0.040626734240594584,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.8309078945426229,0.5319950180889933,-0.6558459034472099,0.0,0.0,-0.5880753533172512,-0.6492885458913251,-0.8607851919736109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0
1.150895363188259,0.640285814795421,-0.5163896039714158,-0.6034868026980879,-0.7046725322122505,0.0,0.0,-0.6420053743804501,-0.6984541886054808,-0.8170474433396042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5891843541709799,0.18754693728069172,-0.547770113688271,-0.6034868026980879,-0.7219981101611356,0.0,0.0,-1.0626595386734012,-0.7494207706131953,1.1117645701664827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0
-1.0959486728808583,-1.1706696952634963,-0.8098686891642769,-0.6034868026980879,-0.8667060623478479,0.0,0.0,-0.8102670400976306,-0.8607188189551301,-0.8637363549437256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0
0.027473345153700514,-0.26519194023403764,-0.8776220624165777,-0.6034868026980879,-0.904113560192032,0.0,0.0,-0.883611868743581,-0.9010598591308476,-0.4220077949938724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0
1.7126063722055385,1.0930246923101505,-0.5566850312214685,-0.6034868026980879,-0.7269201493511598,0.0,0.0,-0.7261362072390404,-0.7258284658675748,2.178137041079257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1
-1.0959486728808583,-1.1706696952634963,-0.2357480000263592,-0.6034868026980879,-0.5497267385102877,0.0,0.0,-0.47158650782074174,-0.5424928457832874,-0.8383487863162009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0
-0.5342376638635788,-0.717930817748767,2.1375813456614736,-0.6034868026980879,1.5374147596275856,0.0,0.0,1.3943922209659385,1.5224641482112502,-0.4045278297093473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1
-1.0959486728808583,-0.26519194023403764,-0.9132817325493676,-0.6034868026980879,-0.9238017169521289,0.0,0.0,-0.8663542620033574,-0.9176285006315887,-0.4545084230878274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.9913764101401776,-0.6034868026980879,-0.9669187802567413,0.0,0.0,-0.9138126805389725,-0.9610311376063562,-0.9262783086565399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0
-0.5342376638635788,-0.717930817748767,-0.5959106683675374,-0.6034868026980879,-0.7485771217872664,0.0,0.0,-0.6873065920735372,-0.7423971073683159,-0.7318042360105231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.5342376638635788,-0.717930817748767,-0.14802521149969594,-0.6034868026980879,-0.5012938728804494,0.0,0.0,-0.4780581103483257,-0.49873002094980823,-0.8291547786016129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
1.150895363188259,0.640285814795421,-0.9132817325493676,0.5319950180889933,-0.7468051876788578,0.0,0.0,-0.7347650106091522,-0.752842555270957,-0.882540560022533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0
-1.0959486728808583,-0.717930817748767,0.19216804156712003,0.5319950180889933,0.4738605314471507,0.0,0.0,0.4387522477260548,0.46981513112612283,-0.4612052929046261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1
-1.0959486728808583,-1.1706696952634963,-0.5566850312214685,-0.6034868026980879,-0.7269201493511598,0.0,0.0,-0.6614201819632017,-0.7204256479868983,-0.6680515487715081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1
0.5891843541709799,0.18754693728069172,0.4774454026294394,-0.6034868026980879,-0.15596360330834946,0.0,0.0,-0.1717355907093562,-0.15727193089105676,-0.6502689001054326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0
-0.5342376638635788,-0.26519194023403764,2.1375813456614736,-0.6034868026980879,0.8678205482166896,0.0,0.0,1.1161133122798323,0.8867325775849888,0.5644373454782964,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
-1.0959486728808583,-1.1706696952634963,-0.7289212379628438,1.6674768388760743,-0.26444534705648354,0.0,0.0,-0.11780556964615736,-0.2520013377322504,-0.4417957210627182,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0
0.027473345153700514,-0.26519194023403764,-0.8063027221509979,-0.6034868026980879,-0.8647372466718382,0.0,0.0,-0.8447822535780779,-0.8617993825312654,-0.40165233758462016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1
1.7126063722055385,1.0930246923101505,0.44035934569133794,-0.6034868026980879,-0.17643928633885025,0.0,0.0,-0.08113315532318216,-0.1684377545111214,0.09754822943708104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0
-0.5342376638635788,-0.26519194023403764,-0.8419623922837878,-0.6034868026980879,-0.8844254034319351,0.0,0.0,-0.8685114628458853,-0.8817898086897683,-0.7787201601508074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0959486728808583,-1.1706696952634963,1.5828951767459267,-0.6034868026980879,0.4543692562546546,0.0,0.0,0.6070139134432353,0.46603315860964944,-0.6264704192310465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
